401,IVV,7/16/2001,121.900002,122.110001,120.290001,120.730003,960100
402,IVV,7/17/2001,120.309998,121.839996,119.980003,121.699997,39400
403,IVV,7/18/2001,120.580002,121.169998,120.25,120.889999,76400
404,IVV,7/19/2001,122,122.879997,121,121.389999,61600
405,IVV,7/20/2001,121.300003,121.839996,121.150002,121.25,459100
406,IVV,7/23/2001,121.779999,121.779999,119,119,60600
407,IVV,7/24/2001,119,119.080002,116.730003,117.669998,823000
408,IVV,7/25/2001,117.809998,119.400002,117.629997,119.25,599800
409,IVV,7/26/2001,118.919998,120.82,118.650002,120.769997,155800
410,IVV,7/27/2001,120.620003,121.25,119.959999,120.849998,61600
411,IVV,7/30/2001,121.120003,121.120003,120.330002,120.769997,43800
412,IVV,7/31/2001,120.980003,122.650002,120.910004,121.300003,142800
413,IVV,8/1/2001,122.019997,122.690002,121.639999,122.089996,41600
414,IVV,8/2/2001,123,123.050003,121.949997,122.480003,107700
415,IVV,8/3/2001,122.230003,122.230003,120.989998,121.93,91000
416,IVV,8/6/2001,121.470001,121.470001,120.099998,120.339996,57900
417,IVV,8/7/2001,120.330002,121.150002,120,120.830002,54000
418,IVV,8/8/2001,120.089996,121.040001,118.529999,118.540001,55500
419,IVV,8/9/2001,118.559998,118.779999,117.93,118.779999,83800
420,IVV,8/10/2001,118.620003,119.650002,117.449997,119.519997,60900
421,IVV,8/13/2001,119.550003,119.650002,118.910004,119.510002,248000
422,IVV,8/14/2001,120,120.279999,118.860001,119.300003,84700
423,IVV,8/15/2001,119.349998,119.449997,118.160004,118.160004,65500
424,IVV,8/16/2001,117.629997,118.599998,117.099998,118.57,63800
425,IVV,8/17/2001,117.550003,117.769997,116.099998,116.790001,79800
426,IVV,8/20/2001,116.75,117.610001,116.620003,117.440002,39500
427,IVV,8/21/2001,117.699997,118.480003,116,116,320800
428,IVV,8/22/2001,116.68,117.300003,116,117.040001,195500
429,IVV,8/23/2001,116.839996,117.459999,116.589996,116.660004,219700
430,IVV,8/24/2001,117.010002,119,116.760002,118.690002,177400
431,IVV,8/27/2001,118.790001,119.07,118.360001,118.360001,55600
432,IVV,8/28/2001,118.230003,118.410004,116.620003,116.650002,150000
433,IVV,8/29/2001,117.110001,117.110001,115.269997,115.489998,91700
434,IVV,8/30/2001,115.099998,115.669998,112.919998,113.18,154500
435,IVV,8/31/2001,113.199997,114.650002,113.199997,114.230003,129500
436,IVV,,113.199997,114.650002,113.199997,114.230003,129500
437,IVV,9/4/2001,114.010002,116.050003,113.480003,113.480003,1937500
438,IVV,9/5/2001,113.290001,114.050003,112,113.550003,226700
439,IVV,9/6/2001,112.629997,113.150002,111.169998,111.169998,60500
440,IVV,9/7/2001,110.150002,111.080002,108.730003,108.790001,136300
441,IVV,9/10/2001,107.849998,110.269997,107.839996,110.050003,138900
442,IVV,,107.849998,110.269997,107.839996,110.050003,138900
443,IVV,,107.849998,110.269997,107.839996,110.050003,138900
444,IVV,,107.849998,110.269997,107.839996,110.050003,138900
445,IVV,,107.849998,110.269997,107.839996,110.050003,138900
446,IVV,9/17/2001,102,106.300003,101.800003,104.400002,401100
447,IVV,9/18/2001,104,105.25,103.5,103.599998,221700
448,IVV,9/19/2001,104,104.449997,98.699997,102.050003,330400
449,IVV,9/20/2001,100.5,101,98.949997,99.050003,850100
450,IVV,9/21/2001,95.25,99.199997,94.25,97.25,206200
451,IVV,9/24/2001,100,101.5,99.550003,100.660004,224200
452,IVV,9/25/2001,101.25,102.349998,100.349998,101.75,124100
453,IVV,9/26/2001,102.800003,102.849998,100.75,101.25,340000
454,IVV,9/27/2001,101.349998,102.5,100.400002,102.25,344100
455,IVV,9/28/2001,103,104.650002,103,104.400002,327900
456,IVV,10/1/2001,104.129997,104.639999,103.25,104.639999,77400
457,IVV,10/2/2001,103.889999,105.510002,103.699997,105.510002,283700
458,IVV,10/3/2001,104.5,107.760002,104.239998,107.360001,145100
459,IVV,10/4/2001,108.099998,108.650002,106.879997,107.480003,303700
460,IVV,10/5/2001,107,107.489998,105.589996,107.209999,105400
461,IVV,10/8/2001,106.220001,107.099998,105.889999,106.5,154900
462,IVV,10/9/2001,106.510002,106.510002,105.650002,105.949997,110800
463,IVV,10/10/2001,105.699997,108.43,105.519997,108.239998,182400
464,IVV,10/11/2001,109.050003,110.010002,109.050003,109.970001,160200
465,IVV,10/12/2001,109.120003,109.5,107.25,109.470001,177600
466,IVV,10/15/2001,108.550003,109.370003,108.099998,109.169998,115200
467,IVV,10/16/2001,109.699997,110.339996,108.949997,109.919998,170500
